timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1593297102015,44572,Requisição HTTP,200,OK,Grupo de Usuários 1-45,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,44572,0,0
1593297119883,26722,Requisição HTTP,200,OK,Grupo de Usuários 1-76,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,26722,0,2
1593297102217,44516,Requisição HTTP,200,OK,Grupo de Usuários 1-6,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,44516,0,0
1593297099273,47495,Requisição HTTP,200,OK,Grupo de Usuários 1-27,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,47495,0,0
1593297099600,47206,Requisição HTTP,200,OK,Grupo de Usuários 1-28,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,47206,0,0
1593297115878,31069,Requisição HTTP,200,OK,Grupo de Usuários 1-35,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,31069,0,2
1593297104622,42738,Requisição HTTP,200,OK,Grupo de Usuários 1-53,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,42738,0,0
1593297118986,28880,Requisição HTTP,200,OK,Grupo de Usuários 1-33,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,28880,0,2
1593297116607,31986,Requisição HTTP,200,OK,Grupo de Usuários 1-49,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,31986,0,2
1593297117532,31084,Requisição HTTP,200,OK,Grupo de Usuários 1-37,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,31084,0,1
1593297118873,30041,Requisição HTTP,200,OK,Grupo de Usuários 1-72,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,30041,0,2
1593297118726,30510,Requisição HTTP,200,OK,Grupo de Usuários 1-12,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,30510,0,2
1593297102080,47283,Requisição HTTP,200,OK,Grupo de Usuários 1-40,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,47283,0,0
1593297119496,29869,Requisição HTTP,200,OK,Grupo de Usuários 1-30,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,29869,0,2
1593297115478,33901,Requisição HTTP,200,OK,Grupo de Usuários 1-25,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,33901,0,2
1593297099190,50193,Requisição HTTP,200,OK,Grupo de Usuários 1-90,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,50193,0,0
1593297111976,37794,Requisição HTTP,200,OK,Grupo de Usuários 1-15,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,37794,0,3
1593297117212,32655,Requisição HTTP,200,OK,Grupo de Usuários 1-84,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,32655,0,2
1593297101854,48090,Requisição HTTP,200,OK,Grupo de Usuários 1-4,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,48090,0,0
1593297119256,30873,Requisição HTTP,200,OK,Grupo de Usuários 1-11,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,30873,0,2
1593297103445,47989,Requisição HTTP,200,OK,Grupo de Usuários 1-32,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,47989,0,0
1593297118670,33200,Requisição HTTP,200,OK,Grupo de Usuários 1-1,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,33200,0,2
1593297119783,34179,Requisição HTTP,200,OK,Grupo de Usuários 1-92,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,34178,0,1
1593297121499,32562,Requisição HTTP,200,OK,Grupo de Usuários 1-18,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,32562,0,2
1593297121610,33260,Requisição HTTP,200,OK,Grupo de Usuários 1-65,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,33260,0,2
1593297110738,44404,Requisição HTTP,200,OK,Grupo de Usuários 1-21,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,44404,0,1
1593297120119,35436,Requisição HTTP,200,OK,Grupo de Usuários 1-48,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,35436,0,2
1593297121663,34415,Requisição HTTP,200,OK,Grupo de Usuários 1-31,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,34415,0,2
1593297107851,49632,Requisição HTTP,200,OK,Grupo de Usuários 1-96,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,49632,0,3
1593297117334,41418,Requisição HTTP,200,OK,Grupo de Usuários 1-80,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,41418,0,1
1593297122293,36869,Requisição HTTP,200,OK,Grupo de Usuários 1-79,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,36869,0,2
1593297121314,38220,Requisição HTTP,200,OK,Grupo de Usuários 1-7,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,38220,0,2
1593297121524,38150,Requisição HTTP,200,OK,Grupo de Usuários 1-64,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,38150,0,1
1593297123140,36899,Requisição HTTP,200,OK,Grupo de Usuários 1-93,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,36899,0,3
1593297121311,39843,Requisição HTTP,200,OK,Grupo de Usuários 1-23,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,39843,0,1
1593297123610,38017,Requisição HTTP,200,OK,Grupo de Usuários 1-71,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,38017,0,1
1593297122925,38727,Requisição HTTP,200,OK,Grupo de Usuários 1-100,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,38727,0,2
1593297109544,52938,Requisição HTTP,200,OK,Grupo de Usuários 1-82,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,52938,0,1
1593297121512,41781,Requisição HTTP,200,OK,Grupo de Usuários 1-29,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,41781,0,2
1593297125687,38436,Requisição HTTP,200,OK,Grupo de Usuários 1-57,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,38436,0,2
1593297122407,41720,Requisição HTTP,200,OK,Grupo de Usuários 1-42,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,41720,0,2
1593297123857,41280,Requisição HTTP,200,OK,Grupo de Usuários 1-89,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,41280,0,1
1593297127110,38029,Requisição HTTP,200,OK,Grupo de Usuários 1-56,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,38029,0,2
1593297122942,42306,Requisição HTTP,200,OK,Grupo de Usuários 1-78,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,42306,0,1
1593297127388,38054,Requisição HTTP,200,OK,Grupo de Usuários 1-19,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,38054,0,1
1593297124124,41794,Requisição HTTP,200,OK,Grupo de Usuários 1-5,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,41794,0,2
1593297130900,35706,Requisição HTTP,200,OK,Grupo de Usuários 1-81,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,35706,0,1
1593297124856,41839,Requisição HTTP,200,OK,Grupo de Usuários 1-77,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,41839,0,3
1593297123614,43602,Requisição HTTP,200,OK,Grupo de Usuários 1-86,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,43601,0,2
1593297121588,45648,Requisição HTTP,200,OK,Grupo de Usuários 1-3,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,45648,0,2
1593297126154,41455,Requisição HTTP,200,OK,Grupo de Usuários 1-51,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,41455,0,1
1593297134112,33551,Requisição HTTP,200,OK,Grupo de Usuários 1-50,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,33551,0,2
1593297127207,40656,Requisição HTTP,200,OK,Grupo de Usuários 1-97,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,40656,0,2
1593297125622,42250,Requisição HTTP,200,OK,Grupo de Usuários 1-59,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,42250,0,2
